UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/09T00:00:27z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1021.98,4.96,26032,0,221,4.81,6.45,7.21,4.81,6.45,7.21,27,27,925.76,263.22,40.69,3.72,1.41,0.00,4.77,6.59,7.80,4.77,6.59,7.80,27,27,960.91,279.25,39.18,5.04,1.50,0.00,103.11
2026/05/09T00:02:27z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,22,39,1022.07,4.96,26344,0,341,4.79,7.25,8.21,4.79,7.25,8.21,30,30,958.68,281.40,49.56,4.32,1.86,0.30,4.98,7.54,9.32,4.98,7.54,9.32,31,31,979.42,283.81,48.02,6.53,2.83,0.25,102.98
2026/05/09T00:04:27z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,23,38,1022.02,4.96,25720,0,461,4.98,6.75,7.71,4.98,6.75,7.71,28,28,956.40,275.09,45.15,3.18,1.60,0.55,5.22,7.84,9.34,5.22,7.84,9.34,33,33,1042.09,302.36,51.00,5.78,2.50,0.00,105.80
2026/05/09T00:06:27z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,25,39,1022.06,4.96,26344,0,581,4.86,6.37,7.90,4.86,6.37,7.90,27,27,957.00,271.98,36.15,4.08,2.73,0.25,5.52,7.31,8.40,5.52,7.31,8.40,30,30,1019.33,293.29,44.16,4.60,1.52,0.00,105.37
2026/05/09T00:08:27z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,25,38,1022.08,4.96,26344,0,701,4.73,6.54,7.05,4.73,6.54,7.05,27,27,873.97,253.56,41.64,3.10,0.78,0.00,4.82,6.61,7.73,4.82,6.61,7.73,28,28,936.43,269.66,42.73,3.89,2.04,0.00,102.44
2026/05/09T00:10:27z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,25,39,1022.05,4.96,26344,0,821,5.07,6.88,7.16,5.07,6.88,7.16,29,29,963.16,278.72,42.09,3.41,0.64,0.00,4.97,7.57,9.71,4.97,7.57,9.71,32,32,968.69,285.02,47.60,8.41,3.57,0.00,103.30
2026/05/09T00:12:27z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,40,1021.99,4.96,26344,0,941,5.02,6.15,6.51,5.02,6.15,6.51,26,26,928.75,270.64,36.65,1.80,0.71,0.00,4.90,6.71,7.81,4.90,6.71,7.81,28,28,939.83,277.69,46.34,3.97,1.97,0.00,106.70
2026/05/09T00:14:27z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,40,1021.98,4.96,26344,0,1061,4.95,6.53,7.41,4.95,6.53,7.41,27,27,981.71,282.59,40.53,3.10,1.31,0.68,4.68,6.80,8.71,4.68,6.80,8.71,28,28,972.97,292.53,46.66,5.54,3.44,0.00,108.39
2026/05/09T00:16:27z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,39,1021.91,4.96,26248,0,1181,4.83,7.25,8.81,4.83,7.25,8.81,30,30,988.83,285.42,53.69,5.37,2.22,0.49,5.02,6.79,8.47,5.02,6.79,8.47,28,28,975.74,281.05,45.21,5.00,2.91,0.19,108.52
2026/05/09T00:18:08z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,39,1021.93,nan,26336,0,100,4.76,6.51,7.44,4.76,6.51,7.44,27,27,970.33,271.13,47.02,2.56,1.44,0.31,5.40,7.40,8.51,5.40,7.40,8.51,31,31,1012.40,299.93,46.70,4.67,1.70,0.05,nan
2026/05/09T00:20:08z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,22,40,1021.89,4.96,26248,0,220,5.24,7.25,8.31,5.24,7.25,8.31,30,30,935.95,279.41,55.51,3.20,1.88,0.22,5.14,7.16,8.52,5.14,7.16,8.52,30,30,993.38,294.79,51.68,4.57,1.95,0.18,104.82
2026/05/09T00:22:08z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,23,39,1021.96,4.96,26248,0,340,4.28,5.88,5.97,4.28,5.88,5.97,24,24,848.22,243.00,32.93,2.21,0.24,0.00,5.10,7.32,9.69,5.10,7.32,9.69,31,31,971.08,286.97,47.20,7.69,4.19,0.00,105.53
2026/05/09T00:24:08z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,23,38,1022.03,4.96,26248,0,460,4.42,6.49,7.02,4.42,6.49,7.02,27,27,930.16,264.86,45.72,3.02,0.91,0.26,4.27,6.93,8.55,4.27,6.93,8.55,29,29,907.70,261.92,53.98,6.80,2.33,0.22,107.17
2026/05/09T00:26:08z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,24,39,1022.00,4.96,26248,0,580,5.13,6.73,7.17,5.13,6.73,7.17,28,28,981.70,282.57,37.27,2.92,0.80,0.00,5.16,7.00,8.60,5.16,7.00,8.60,29,29,956.42,278.84,47.16,4.98,2.91,0.00,109.79
2026/05/09T00:28:08z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,39,1021.93,4.96,26248,0,700,5.17,6.80,7.93,5.17,6.80,7.93,28,28,976.73,283.97,39.39,3.27,1.44,0.46,5.16,7.55,9.93,5.16,7.55,9.93,31,31,1014.65,304.18,54.02,7.35,4.00,0.20,107.12
2026/05/09T00:30:08z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,39,1021.98,4.96,25936,0,820,4.45,7.28,7.74,4.45,7.28,7.74,30,30,951.67,268.50,52.24,6.47,0.91,0.00,4.97,7.19,9.24,4.97,7.19,9.24,30,30,980.64,287.39,49.80,7.10,3.34,0.20,110.07
