UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/04/29T00:00:09z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,38,1023.55,4.96,26248,0,340,3.18,5.16,5.82,3.18,5.16,5.82,21,21,738.26,210.42,37.16,3.67,1.21,0.00,3.34,5.14,6.41,3.34,5.14,6.41,21,21,746.49,215.81,32.02,4.66,2.19,0.25,68.28
2026/04/29T00:02:09z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,34,37,1023.55,4.96,26248,0,459,3.52,4.91,5.96,3.52,4.91,5.96,20,20,746.30,209.55,31.89,3.46,1.62,0.18,3.66,5.90,7.48,3.66,5.90,7.48,25,25,784.24,235.67,40.31,6.19,2.38,0.00,66.44
2026/04/29T00:04:09z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,34,37,1023.59,4.96,26248,0,579,3.66,5.08,7.10,3.66,5.08,7.10,21,21,745.47,217.25,33.47,5.73,3.44,0.41,3.86,5.54,8.28,3.86,5.54,8.28,23,23,846.05,246.16,39.67,6.95,4.54,0.25,69.14
2026/04/29T00:06:09z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,34,37,1023.57,4.96,26248,0,699,3.28,4.70,5.93,3.28,4.70,5.93,20,20,796.70,224.03,28.52,3.87,1.82,0.42,3.58,5.63,9.44,3.58,5.63,9.44,23,23,808.47,232.25,38.86,10.81,6.60,0.25,66.85
2026/04/29T00:08:09z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,35,37,1023.58,4.96,25624,0,819,3.14,4.81,6.53,3.14,4.81,6.53,20,20,716.95,205.22,31.95,5.41,3.03,0.50,3.68,5.38,8.92,3.68,5.38,8.92,22,22,783.40,230.20,37.75,9.37,5.83,0.22,66.89
2026/04/29T00:10:09z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,38,1023.58,4.96,26248,0,939,4.25,5.89,7.70,4.25,5.89,7.70,25,25,836.53,238.89,32.81,6.67,2.49,0.19,3.34,5.29,7.10,3.34,5.29,7.10,22,22,773.69,222.00,36.39,6.58,3.05,0.00,71.79
2026/04/29T00:12:09z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,37,1023.59,4.96,26248,0,1059,3.38,4.64,5.81,3.38,4.64,5.81,19,19,772.66,224.19,32.34,2.40,1.83,0.00,3.51,5.37,8.34,3.51,5.37,8.34,22,22,823.98,239.41,39.98,8.25,4.80,0.00,72.48
2026/04/29T00:14:09z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,37,1023.64,4.96,26248,0,1179,3.41,4.92,6.12,3.41,4.92,6.12,20,20,762.41,221.32,36.27,3.81,1.56,0.49,2.86,5.09,7.95,2.86,5.09,7.95,21,21,740.20,218.38,38.75,9.00,4.39,0.27,68.34
2026/04/29T00:15:49z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,37,1023.63,nan,26336,0,100,3.64,5.38,6.40,3.64,5.38,6.40,22,22,783.53,217.71,39.04,2.69,1.53,0.49,3.09,4.93,7.07,3.09,4.93,7.07,21,21,715.33,208.56,31.67,6.56,3.42,0.35,nan
2026/04/29T00:17:49z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,37,1023.62,4.96,26248,0,220,3.67,5.25,6.77,3.67,5.25,6.77,22,22,738.30,213.80,38.35,5.52,2.68,0.43,3.04,5.09,7.41,3.04,5.09,7.41,21,21,762.70,216.14,36.25,7.25,3.95,0.00,66.37
2026/04/29T00:19:49z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,37,1023.65,4.96,26248,0,340,3.72,5.28,6.76,3.72,5.28,6.76,22,22,816.67,231.31,36.05,4.59,2.71,0.21,2.83,4.47,6.38,2.83,4.47,6.38,19,19,759.70,215.68,34.05,6.28,3.20,0.00,67.75
2026/04/29T00:21:49z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,34,38,1023.62,4.96,26248,0,460,3.76,4.95,7.09,3.76,4.95,7.09,21,21,772.69,217.22,36.05,5.09,3.42,0.71,3.61,5.98,8.34,3.61,5.98,8.34,25,25,783.97,227.31,42.69,8.03,3.93,0.00,68.38
2026/04/29T00:23:49z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,34,38,1023.66,4.96,26248,0,580,4.28,5.84,7.91,4.28,5.84,7.91,24,24,823.14,244.26,36.76,5.72,3.41,0.14,3.51,5.39,6.75,3.51,5.39,6.75,22,22,771.42,224.74,29.00,5.44,2.42,0.00,69.03
2026/04/29T00:25:49z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,38,1023.67,4.96,26248,0,700,4.42,5.93,7.43,4.42,5.93,7.43,25,25,875.35,251.83,34.05,4.82,2.53,0.08,3.68,5.71,7.61,3.68,5.71,7.61,24,24,812.20,233.05,35.04,6.89,3.16,0.00,70.81
2026/04/29T00:27:49z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,38,1023.72,4.96,26248,0,820,4.47,6.53,7.82,4.47,6.53,7.82,27,27,924.53,265.72,45.89,6.51,1.72,0.00,3.39,5.81,7.76,3.39,5.81,7.76,24,24,773.64,222.37,41.12,7.27,3.20,0.00,68.87
2026/04/29T00:29:49z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,34,38,1023.73,4.96,26248,0,940,4.28,5.79,6.93,4.28,5.79,6.93,24,24,854.47,244.18,36.47,2.89,1.54,0.77,3.58,5.71,6.88,3.58,5.71,6.88,24,24,787.88,222.58,37.39,6.36,1.78,0.22,66.95
2026/04/29T00:31:49z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,34,38,1023.71,4.96,26248,0,1060,3.74,5.12,6.38,3.74,5.12,6.38,21,21,841.29,231.34,35.05,3.34,2.26,0.16,3.93,6.14,7.97,3.93,6.14,7.97,26,26,816.31,242.33,40.22,6.95,3.52,0.17,77.11
