UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/20T22:23:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,24,43,1022.16,nan,28128,0,99,2.53,4.98,5.56,2.53,4.98,5.56,21,21,623.93,190.62,30.73,6.80,1.02,0.33,2.19,3.93,5.26,2.19,3.93,5.26,16,16,639.63,185.21,26.33,6.84,2.00,1.28,nan
2026/05/20T22:25:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,25,42,1022.20,4.93,26248,0,219,4.02,6.03,6.93,4.02,6.03,6.93,25,25,846.66,259.15,33.12,6.46,1.31,0.22,3.02,5.21,6.41,3.02,5.21,6.41,22,22,695.30,205.84,38.00,6.93,1.57,1.27,50.00
2026/05/20T22:27:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,42,1022.22,4.94,26248,0,339,4.33,5.79,6.77,4.33,5.79,6.77,24,24,895.63,280.56,33.37,3.84,1.63,0.40,2.15,3.58,4.07,2.15,3.58,4.07,15,15,626.64,181.88,21.86,3.34,0.37,0.37,50.00
2026/05/20T22:29:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,43,1022.17,4.94,26248,0,459,3.25,5.40,6.04,3.25,5.40,6.04,23,23,824.11,254.32,32.56,5.42,1.14,0.18,2.07,3.25,3.81,2.07,3.25,3.81,14,14,606.51,174.85,22.42,3.15,0.49,0.27,50.00
2026/05/20T22:31:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,25,44,1022.09,4.94,26248,0,579,3.05,4.49,5.37,3.05,4.49,5.37,19,19,730.42,229.41,27.24,3.17,1.36,0.44,1.98,3.37,4.37,1.98,3.37,4.37,14,14,603.84,175.51,27.68,3.40,1.32,0.79,50.00
2026/05/20T22:33:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,24,43,1022.05,4.94,26248,0,699,2.98,3.90,4.54,2.98,3.90,4.54,16,16,670.22,208.42,25.59,2.61,1.17,0.00,2.55,3.29,3.82,2.55,3.29,3.82,14,14,599.95,177.12,17.34,2.50,0.61,0.29,50.00
2026/05/20T22:35:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,24,43,1022.06,4.94,26248,0,819,2.67,3.70,4.14,2.67,3.70,4.14,15,15,657.16,199.77,19.65,2.14,0.75,0.18,1.85,3.24,3.93,1.85,3.24,3.93,13,13,560.75,162.44,18.97,3.86,1.19,0.56,50.00
2026/05/20T22:37:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,24,43,1022.08,4.94,26248,0,939,2.74,3.18,3.84,2.74,3.18,3.84,13,13,677.16,206.18,15.37,1.65,0.98,0.26,1.33,1.88,2.84,1.33,1.88,2.84,8,8,469.97,134.16,12.33,2.69,1.10,0.66,50.00
2026/05/20T22:39:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,24,42,1022.04,4.94,26248,0,1059,3.91,5.00,5.53,3.91,5.00,5.53,21,21,806.74,252.38,19.72,2.62,0.93,0.21,1.60,2.59,3.34,1.60,2.59,3.34,11,11,492.52,139.71,17.05,4.19,0.90,0.29,50.00
2026/05/20T22:41:59z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,24,43,1022.04,4.94,26248,0,1179,3.78,4.39,4.86,3.78,4.39,4.86,18,18,825.15,260.17,17.22,1.02,0.85,0.00,2.09,3.22,3.80,2.09,3.22,3.80,13,13,543.87,161.82,18.69,2.82,0.73,0.25,50.00
