UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/30T00:01:14z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,39,43,1019.03,4.92,26248,0,820,6.44,11.86,14.20,6.44,11.86,14.20,49,49,1221.56,368.68,79.22,15.39,3.46,0.73,6.26,11.91,15.07,6.26,11.91,15.07,50,50,1234.97,366.45,82.91,16.55,4.29,2.53,89.34
2026/05/30T00:03:14z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,39,43,1019.01,4.92,26248,0,940,5.96,10.54,12.70,5.96,10.54,12.70,44,44,1208.62,370.34,67.38,13.70,3.36,0.82,6.74,11.47,13.98,6.74,11.47,13.98,48,48,1299.62,381.41,81.93,12.00,3.34,2.07,91.18
2026/05/30T00:05:14z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,40,43,1019.06,4.92,26248,0,1060,6.22,9.79,11.84,6.22,9.79,11.84,41,41,1212.57,371.43,67.29,9.02,3.03,0.60,6.28,11.22,14.26,6.28,11.22,14.26,47,47,1229.95,365.90,80.38,14.17,3.57,1.67,87.81
2026/05/30T00:07:14z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,40,43,1019.02,4.92,26248,0,1180,7.21,11.66,14.66,7.21,11.66,14.66,49,49,1388.69,422.48,78.48,12.17,5.03,0.53,5.88,10.82,13.91,5.88,10.82,13.91,45,45,1176.86,347.57,79.46,13.59,4.11,2.57,87.56
2026/05/30T00:08:54z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,41,44,1019.06,nan,26336,0,99,6.13,9.91,12.02,6.13,9.91,12.02,41,41,1158.33,355.76,65.91,10.22,3.89,0.52,5.05,9.86,11.65,5.05,9.86,11.65,41,41,1122.28,332.79,71.70,12.35,2.63,1.00,nan
2026/05/30T00:10:54z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,41,44,1019.08,4.92,26248,0,219,6.02,9.92,12.03,6.02,9.92,12.03,41,41,1167.41,353.14,67.19,11.80,3.39,0.44,5.20,9.77,12.09,5.20,9.77,12.09,41,41,1142.68,336.86,69.77,11.86,3.57,1.91,90.19
2026/05/30T00:12:54z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,41,44,1019.08,4.92,26248,0,339,5.91,9.70,12.21,5.91,9.70,12.21,40,40,1145.53,345.70,67.68,10.65,3.84,1.54,5.62,9.14,11.47,5.62,9.14,11.47,38,38,1130.33,336.47,55.60,9.76,2.95,2.34,86.31
2026/05/30T00:14:54z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,40,45,1019.04,4.92,26248,0,459,6.09,9.49,11.56,6.09,9.49,11.56,40,40,1146.87,348.64,66.24,7.93,3.04,0.84,5.32,8.92,11.42,5.32,8.92,11.42,37,37,1032.30,308.15,60.92,8.47,3.03,1.95,91.22
2026/05/30T00:16:54z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,40,45,1019.03,4.92,26248,0,579,5.37,8.63,10.93,5.37,8.63,10.93,36,36,1031.34,310.76,64.31,8.03,3.76,0.46,6.03,10.28,13.64,6.03,10.28,13.64,43,43,1147.71,342.07,72.78,13.26,4.14,3.36,83.87
2026/05/30T00:18:54z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,40,45,1018.99,4.92,26248,0,699,6.16,10.17,12.62,6.16,10.17,12.62,42,42,1229.79,370.64,68.41,11.36,3.83,0.88,5.62,10.55,13.76,5.62,10.55,13.76,44,44,1177.53,349.18,76.18,14.89,4.31,2.49,81.53
