UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/27T00:01:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,27,45,1014.81,4.86,26248,0,220,0.88,1.16,1.36,0.88,1.16,1.36,5,5,409.50,115.31,8.09,1.28,0.26,0.00,0.93,1.07,1.49,0.93,1.07,1.49,4,4,288.68,79.47,8.88,1.35,0.44,0.00,50.00
2026/05/27T00:03:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1014.86,4.86,26248,0,340,1.33,1.68,1.68,1.33,1.68,1.68,7,7,428.16,118.40,8.39,0.60,0.00,0.00,0.26,0.91,1.36,0.26,0.91,1.36,4,4,256.09,68.14,9.76,1.26,0.78,0.21,50.00
2026/05/27T00:05:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,29,43,1014.83,4.86,26248,0,460,1.53,2.09,2.35,1.53,2.09,2.35,9,9,499.91,139.93,6.53,0.58,0.31,0.00,0.18,0.83,0.98,0.18,0.83,0.98,3,3,260.30,75.17,8.18,1.83,0.35,0.02,50.00
2026/05/27T00:07:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1014.88,4.86,26248,0,580,0.88,1.27,1.39,0.88,1.27,1.39,5,5,422.24,115.31,5.39,0.69,0.17,0.00,0.56,1.19,2.11,0.56,1.19,2.11,5,5,322.21,89.51,12.05,2.19,1.47,0.40,50.00
2026/05/27T00:09:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,29,43,1014.88,4.86,26248,0,700,1.00,1.17,1.75,1.00,1.17,1.75,5,5,362.80,96.73,7.46,1.17,0.54,0.00,0.62,1.07,1.52,0.62,1.07,1.52,4,4,295.12,79.61,9.32,1.11,0.64,0.25,50.00
2026/05/27T00:11:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1014.89,4.86,26248,0,820,0.84,1.22,1.47,0.84,1.22,1.47,5,5,362.69,97.72,6.09,0.67,0.31,0.00,0.12,0.50,0.67,0.12,0.50,0.67,2,2,273.88,74.00,9.21,0.86,0.29,0.00,50.00
2026/05/27T00:13:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,27,45,1014.83,4.86,26248,0,940,1.09,1.32,1.70,1.09,1.32,1.70,6,6,394.98,111.16,7.95,1.29,0.41,0.00,0.30,1.07,1.57,0.30,1.07,1.57,4,4,238.20,67.32,9.38,2.10,0.83,0.00,50.00
2026/05/27T00:15:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,26,46,1014.82,4.86,26248,0,1060,0.47,1.05,1.14,0.47,1.05,1.14,4,4,389.28,103.98,8.98,1.17,0.28,0.00,0.95,1.35,1.58,0.95,1.35,1.58,6,6,283.84,80.65,9.86,1.75,0.63,0.00,50.00
2026/05/27T00:17:45z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,26,45,1014.85,4.86,26248,0,1180,0.76,0.93,1.29,0.76,0.93,1.29,4,4,338.14,89.24,6.97,1.46,0.53,0.00,0.47,0.89,1.18,0.47,0.89,1.18,4,4,283.58,79.93,9.51,1.67,0.54,0.09,50.00
2026/05/27T00:19:26z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,25,45,1014.81,nan,26336,0,100,1.07,1.49,1.91,1.07,1.49,1.91,6,6,411.73,112.24,6.96,1.56,0.80,0.00,0.48,0.88,1.21,0.48,0.88,1.21,4,4,249.64,67.90,7.45,1.43,0.62,0.02,nan
