UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/27T00:00:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,30,44,1014.56,nan,26336,0,100,1.44,1.51,1.91,1.44,1.51,1.91,6,6,382.20,114.02,5.58,0.51,0.51,0.51,0.45,0.89,1.32,0.34,0.89,1.32,4,4,242.11,67.93,4.82,1.00,0.75,0.00,nan
2026/05/27T00:02:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1014.52,4.91,26248,0,220,1.31,2.03,2.78,1.31,2.03,2.78,8,8,394.86,115.62,9.24,2.02,1.28,1.28,0.79,1.05,1.49,0.79,1.05,1.49,4,4,284.05,80.47,6.84,1.11,0.60,0.39,50.00
2026/05/27T00:04:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,29,43,1014.55,4.91,26248,0,340,1.74,1.90,2.41,1.74,1.90,2.41,8,8,462.31,135.28,6.59,0.72,0.64,0.64,0.36,0.61,1.44,0.36,0.61,1.44,3,3,270.46,71.56,4.68,1.36,1.19,0.76,50.00
2026/05/27T00:06:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,29,43,1014.57,4.91,26248,0,460,1.39,1.71,2.70,1.39,1.71,2.70,7,7,441.70,131.68,6.93,1.55,1.18,1.18,0.30,0.55,1.23,0.30,0.55,1.23,2,2,264.90,74.00,6.47,1.07,1.07,0.57,50.00
2026/05/27T00:08:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,29,42,1014.57,4.91,26248,0,580,1.86,2.21,2.69,1.86,2.21,2.69,9,9,490.34,142.50,8.24,1.19,0.60,0.38,0.29,0.60,1.21,0.29,0.60,1.21,3,3,259.29,75.66,7.14,1.31,0.86,0.34,50.00
2026/05/27T00:10:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,29,43,1014.60,4.91,26248,0,700,1.65,1.85,2.13,1.65,1.85,2.13,8,8,427.10,127.45,6.53,0.48,0.28,0.28,0.12,0.46,0.86,0.12,0.46,0.86,2,2,243.43,64.12,5.21,0.75,0.73,0.50,50.00
2026/05/27T00:12:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,30,43,1014.62,4.91,26248,0,820,0.81,1.30,2.14,0.81,1.30,2.14,5,5,334.89,101.16,11.75,0.96,0.96,0.96,0.07,0.53,0.97,0.07,0.53,0.97,2,2,227.95,60.53,6.61,1.08,0.58,0.17,50.00
2026/05/27T00:14:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1014.58,4.91,26248,0,940,1.73,2.05,2.39,1.73,2.05,2.39,9,9,477.11,143.75,6.02,0.59,0.41,0.41,0.07,0.37,0.81,0.07,0.37,0.81,2,2,220.07,62.34,6.39,0.68,0.66,0.42,50.00
2026/05/27T00:16:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1014.55,4.91,25752,0,1060,1.16,1.59,2.79,1.16,1.59,2.79,7,7,381.00,114.81,8.81,1.93,1.57,1.57,0.39,0.71,1.76,0.39,0.71,1.76,3,3,270.51,77.61,10.39,2.34,1.90,0.68,50.00
2026/05/27T00:18:37z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1014.59,4.91,26248,0,1180,0.81,1.09,2.79,0.81,1.09,2.79,5,5,374.64,110.74,7.10,2.38,2.22,2.22,0.41,0.78,1.19,0.41,0.78,1.19,3,3,233.95,64.71,7.14,1.24,0.64,0.45,50.00
2026/05/27T00:20:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1014.59,nan,26336,0,100,1.67,2.31,3.13,1.67,2.31,3.13,10,10,471.00,140.76,9.31,1.80,1.04,1.04,0.53,0.84,1.26,0.53,0.84,1.26,3,3,256.47,72.14,5.09,1.56,0.67,0.51,nan
2026/05/27T00:22:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1014.60,4.91,26248,0,220,1.58,2.20,2.93,1.58,2.20,2.93,9,9,462.71,139.25,9.46,1.92,1.10,0.63,0.05,0.28,0.82,0.05,0.28,0.82,1,1,238.84,63.02,7.61,1.18,1.00,0.65,50.00
2026/05/27T00:24:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,28,45,1014.58,4.91,26248,0,340,0.91,1.52,2.14,0.91,1.52,2.14,6,6,410.04,122.05,11.36,1.61,0.73,0.73,0.17,0.55,0.88,0.17,0.55,0.88,2,2,228.41,64.05,7.00,1.12,0.88,0.47,50.00
2026/05/27T00:26:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,27,45,1014.52,4.91,26248,0,460,0.81,1.05,1.51,0.81,1.05,1.51,4,4,397.74,116.51,4.35,0.88,0.70,0.39,0.17,0.66,1.53,0.17,0.66,1.53,3,3,223.63,64.24,6.19,1.75,1.44,0.81,50.00
2026/05/27T00:28:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1014.50,4.91,26248,0,580,1.64,2.07,2.53,1.64,2.07,2.53,9,9,444.98,132.84,6.48,1.81,0.76,0.43,0.35,0.74,0.96,0.35,0.74,0.96,3,3,251.05,70.33,5.21,0.67,0.44,0.14,50.00
2026/05/27T00:30:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,30,43,1014.50,4.91,26248,0,700,1.95,2.34,3.07,1.95,2.34,3.07,10,10,492.98,150.19,6.45,1.55,0.83,0.83,0.43,0.70,0.84,0.43,0.70,0.84,3,3,271.71,71.43,5.43,0.68,0.32,0.20,50.00
2026/05/27T00:32:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,31,45,1014.48,4.91,26248,0,820,1.53,1.73,2.51,1.53,1.73,2.51,7,7,457.88,138.32,6.64,1.41,0.86,0.75,0.25,0.41,1.17,0.25,0.41,1.17,2,2,224.49,64.68,7.24,1.46,1.22,0.29,50.00
2026/05/27T00:34:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,31,43,1014.50,4.90,26248,0,940,1.39,2.16,4.59,1.39,2.16,4.59,9,9,421.61,125.77,12.36,4.88,3.39,2.66,0.42,0.97,1.12,0.42,0.97,1.12,4,4,226.30,65.08,5.18,1.67,0.20,0.20,50.00
2026/05/27T00:36:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,34,43,1014.55,4.90,26248,0,1060,1.28,1.65,2.19,1.28,1.65,2.19,7,7,401.68,115.77,7.70,1.44,0.56,0.35,0.55,0.91,1.88,0.55,0.91,1.88,4,4,271.71,71.10,8.84,2.24,1.47,0.41,50.00
2026/05/27T00:38:18z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,37,42,1014.56,4.90,26248,0,1180,1.77,2.08,2.68,1.77,2.08,2.68,9,9,450.55,131.88,6.85,1.38,0.85,0.65,0.61,0.79,1.44,0.61,0.79,1.44,3,3,270.47,76.60,10.02,1.35,0.93,0.25,50.00
2026/05/27T00:39:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,37,44,1014.55,nan,26336,0,99,2.04,2.60,3.47,2.04,2.60,3.47,11,11,511.93,156.44,10.22,1.64,0.93,0.93,0.14,0.72,0.74,0.14,0.72,0.74,3,3,235.33,63.95,6.35,0.30,0.07,0.00,nan
2026/05/27T00:41:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,36,43,1014.49,4.90,26248,0,219,1.24,1.98,3.41,1.24,1.98,3.41,8,8,424.68,125.61,10.14,3.59,1.95,1.66,0.80,1.05,2.43,0.80,1.05,2.43,4,4,303.75,83.46,8.18,2.43,2.00,1.20,50.00
2026/05/27T00:43:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,36,43,1014.49,4.90,26248,0,339,2.24,2.72,3.95,2.24,2.72,3.95,11,11,512.33,154.55,9.84,2.66,1.66,1.22,0.59,0.93,2.03,0.59,0.93,2.03,4,4,283.88,81.97,10.56,2.39,1.95,0.88,50.00
2026/05/27T00:45:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,36,43,1014.48,4.90,26248,0,459,2.38,2.65,3.02,2.38,2.65,3.02,11,11,561.16,169.87,9.25,0.67,0.27,0.27,0.73,0.95,1.24,0.73,0.95,1.24,4,4,296.34,79.24,9.22,0.97,0.31,0.08,50.00
2026/05/27T00:47:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,37,42,1014.49,4.90,26248,0,579,1.76,2.08,2.69,1.76,2.08,2.69,9,9,462.66,138.07,9.22,1.29,0.83,0.83,0.60,1.28,2.34,0.60,1.28,2.34,5,5,280.19,77.74,11.78,2.55,1.50,1.19,50.00
2026/05/27T00:49:58z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,38,42,1014.47,4.90,26248,0,699,1.92,2.31,2.68,1.92,2.31,2.68,10,10,489.00,146.81,8.05,1.08,0.46,0.46,0.38,0.84,1.16,0.38,0.84,1.16,3,3,286.98,78.45,8.04,1.32,0.41,0.23,50.00
