UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/26T00:01:39z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,32,51,999.63,4.82,26248,0,580,0.52,1.41,2.10,0.52,1.41,2.10,6,6,287.33,83.03,14.38,3.67,1.16,0.00,0.75,1.44,1.80,0.75,1.44,1.80,6,6,338.44,101.37,11.63,1.56,0.54,0.29,185.39
2026/06/26T00:03:39z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,32,51,999.55,4.82,26248,0,700,0.49,1.20,1.34,0.49,1.20,1.34,5,5,273.46,78.69,9.86,2.10,0.44,0.00,1.11,1.69,2.31,1.11,1.69,2.31,7,7,338.67,102.62,10.85,1.67,0.62,0.62,173.17
2026/06/26T00:05:39z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,32,51,999.44,4.82,26248,0,820,0.55,0.95,2.12,0.55,0.95,2.12,4,4,280.50,84.97,10.90,2.67,1.81,0.91,1.32,2.05,2.47,1.32,2.05,2.47,9,9,385.32,116.17,13.24,2.15,0.42,0.42,167.38
2026/06/26T00:07:39z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,32,51,999.50,4.82,26248,0,940,0.96,1.53,1.93,0.96,1.53,1.93,6,6,306.22,88.15,11.60,1.35,0.55,0.44,1.19,1.63,2.03,1.19,1.63,2.03,7,7,384.31,112.78,12.58,1.44,0.37,0.37,159.78
2026/06/26T00:09:39z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,32,51,999.45,4.82,26248,0,1060,1.00,1.62,1.98,1.00,1.62,1.98,7,7,320.79,90.43,11.26,0.76,0.55,0.22,1.28,1.93,2.47,1.28,1.93,2.47,8,8,433.19,125.98,11.57,1.66,0.72,0.72,154.17
2026/06/26T00:11:39z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,32,51,999.40,4.82,26248,0,1180,0.55,0.69,0.97,0.55,0.69,0.97,3,3,284.59,82.76,8.43,0.62,0.43,0.19,1.37,2.07,2.46,1.37,2.07,2.46,9,9,404.63,121.11,10.75,1.56,0.39,0.39,151.76
2026/06/26T00:13:20z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,32,50,999.40,nan,26336,0,100,0.78,1.33,2.20,0.78,1.33,2.20,6,6,264.13,78.00,9.09,3.04,1.40,1.13,1.60,2.47,3.74,1.60,2.47,3.74,10,10,441.98,135.49,13.98,3.33,1.93,1.09,nan
2026/06/26T00:15:20z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,32,50,999.40,4.82,26248,0,220,0.93,1.73,2.22,0.93,1.73,2.22,7,7,299.24,88.14,14.85,1.88,0.54,0.46,1.79,2.27,3.09,1.79,2.27,3.09,9,9,478.77,142.82,15.21,2.70,0.79,0.52,179.51
2026/06/26T00:17:20z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,32,50,999.26,4.82,26248,0,340,0.84,1.43,2.04,0.84,1.43,2.04,6,6,298.98,89.82,12.55,1.43,0.80,0.68,1.54,2.25,2.49,1.54,2.25,2.49,9,9,434.69,130.34,10.64,1.31,0.20,0.00,159.41
2026/06/26T00:19:20z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,32,50,999.21,4.82,26248,0,460,0.75,1.27,2.43,0.75,1.27,2.43,5,5,299.36,87.84,15.55,2.46,1.71,0.70,1.77,2.33,3.73,1.77,2.33,3.73,10,10,447.30,135.63,12.83,2.55,1.75,1.53,154.00
