UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/18T00:01:42z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.68,4.82,26248,0,220,1.55,2.97,5.09,1.55,2.97,5.09,12,12,467.74,137.53,23.41,5.53,3.14,1.55,2.16,4.30,7.49,2.16,4.30,7.49,18,18,546.00,161.51,31.61,11.26,3.96,2.07,154.60
2026/06/18T00:03:42z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.70,4.82,26248,0,339,1.23,3.84,6.46,1.23,3.84,6.46,16,16,479.58,138.74,31.88,8.86,3.54,2.61,1.80,3.07,4.36,1.80,3.07,4.36,13,13,462.20,135.83,25.20,4.17,1.15,0.85,152.72
2026/06/18T00:05:42z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.67,4.82,26248,0,459,1.49,4.33,6.63,1.49,4.33,6.63,18,18,470.16,138.28,35.16,10.61,3.46,1.75,1.97,3.44,5.53,1.97,3.44,5.53,14,14,526.63,152.81,25.66,7.80,1.83,1.12,151.50
2026/06/18T00:07:42z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.68,4.82,26248,0,579,1.10,2.60,5.76,1.10,2.60,5.76,11,11,455.33,132.05,23.57,7.00,4.55,2.86,2.45,3.64,5.03,2.45,3.64,5.03,15,15,563.84,162.48,26.31,3.31,1.95,1.22,149.24
2026/06/18T00:09:42z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.66,4.82,26248,0,699,1.17,3.05,5.43,1.17,3.05,5.43,13,13,455.38,134.33,28.60,7.40,3.57,1.22,2.09,2.93,4.21,2.09,2.93,4.21,12,12,475.02,141.82,19.93,3.88,1.77,1.00,146.07
2026/06/18T00:11:42z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.64,4.82,26248,0,819,1.58,3.49,5.11,1.58,3.49,5.11,15,15,514.05,153.05,32.86,5.84,2.32,1.07,1.85,3.10,4.68,1.85,3.10,4.68,13,13,514.42,148.54,24.86,4.00,1.97,1.90,145.62
2026/06/18T00:13:42z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.63,4.82,26248,0,939,1.30,3.32,4.32,1.30,3.32,4.32,14,14,456.53,131.74,26.51,6.77,1.68,0.49,1.83,2.63,4.78,1.83,2.63,4.78,11,11,467.19,136.69,19.59,4.86,2.83,1.27,145.33
2026/06/18T00:15:42z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.61,4.82,26248,0,1059,1.44,2.66,3.46,1.44,2.66,3.46,11,11,430.53,125.12,18.25,3.41,1.22,0.36,2.09,3.52,4.76,2.09,3.52,4.76,15,15,510.21,149.31,23.74,5.05,1.45,1.00,144.69
2026/06/18T00:17:42z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.58,4.82,26248,0,1179,1.74,3.76,6.02,1.74,3.76,6.02,16,16,468.52,136.26,27.60,9.02,3.33,2.14,2.41,3.68,4.34,2.41,3.68,4.34,15,15,523.45,157.14,22.27,3.27,1.02,0.64,143.00
2026/06/18T00:19:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.60,nan,26336,0,99,1.52,2.84,5.30,1.52,2.84,5.30,12,12,457.57,134.50,23.43,5.68,3.70,1.57,1.74,3.56,5.35,1.74,3.56,5.35,15,15,512.16,159.72,25.88,6.37,2.60,1.65,nan
2026/06/18T00:21:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.62,4.82,26248,0,219,1.78,2.98,5.10,1.78,2.98,5.10,12,12,462.16,138.31,24.53,5.88,3.19,0.72,2.07,4.09,5.96,2.07,4.09,5.96,17,17,513.48,153.61,25.89,8.20,2.21,1.71,140.15
2026/06/18T00:23:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.58,4.82,26248,0,339,1.66,3.83,5.21,1.66,3.83,5.21,16,16,515.69,148.41,30.10,6.17,1.98,1.07,2.27,3.51,4.42,2.27,3.51,4.42,15,15,516.20,151.49,22.90,3.58,1.47,0.56,142.89
2026/06/18T00:25:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,30,49,1008.56,4.82,26248,0,459,1.42,2.82,4.44,1.42,2.82,4.44,12,12,446.35,136.58,22.13,5.25,2.31,1.09,2.25,3.24,4.41,2.25,3.24,4.41,13,13,509.29,151.95,21.64,3.32,1.42,0.83,138.57
2026/06/18T00:27:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,30,50,1008.52,4.82,26248,0,579,1.42,3.02,3.92,1.42,3.02,3.92,13,13,456.81,136.34,21.98,4.88,1.54,1.00,1.53,3.14,4.21,1.53,3.14,4.21,13,13,480.05,144.79,23.95,5.48,1.52,0.74,134.01
2026/06/18T00:29:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.51,4.82,26248,0,699,1.79,3.45,4.48,1.79,3.45,4.48,14,14,449.48,130.78,24.55,5.02,1.57,0.57,1.77,3.54,4.35,1.77,3.54,4.35,15,15,536.84,159.84,25.98,6.04,0.89,0.68,138.32
2026/06/18T00:31:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.47,4.82,26248,0,819,1.66,3.02,4.62,1.66,3.02,4.62,13,13,436.55,127.66,18.90,5.98,2.26,1.48,1.60,3.10,4.09,1.60,3.10,4.09,13,13,481.71,143.40,26.40,4.52,1.40,0.81,141.01
2026/06/18T00:33:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1008.46,4.82,26248,0,939,1.32,2.84,4.71,1.32,2.84,4.71,12,12,446.52,127.91,19.23,6.45,3.14,1.18,1.41,2.98,4.50,1.41,2.98,4.50,12,12,512.59,153.09,22.12,6.48,1.78,1.17,183.17
2026/06/18T00:35:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1008.41,4.82,26248,0,1059,1.63,3.00,4.27,1.63,3.00,4.27,13,13,448.42,134.20,25.19,5.68,1.95,0.75,1.90,3.78,5.41,1.90,3.78,5.41,16,16,512.02,153.33,27.48,7.95,1.59,1.14,215.49
2026/06/18T00:37:22z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1008.41,4.82,26248,0,1179,1.45,3.22,5.02,1.45,3.22,5.02,13,13,500.53,147.16,26.21,6.95,2.47,2.09,2.23,3.79,5.42,2.23,3.79,5.42,16,16,546.79,161.44,26.81,5.98,1.74,0.67,187.24
2026/06/18T00:39:03z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,32,51,1008.41,nan,26336,0,100,1.11,2.33,4.67,1.11,2.33,4.67,10,10,451.89,132.76,25.63,5.17,3.33,1.43,2.30,4.02,6.14,2.30,4.02,6.14,17,17,554.44,159.37,27.44,5.05,2.70,2.19,nan
2026/06/18T00:41:03z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1008.40,4.82,26248,0,220,1.90,3.25,5.64,1.90,3.25,5.64,14,14,551.24,160.83,30.95,6.00,3.69,1.44,3.23,4.93,7.89,3.23,4.93,7.89,21,21,637.21,193.09,39.23,7.25,3.54,2.33,149.06
2026/06/18T00:43:03z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1008.38,4.82,26248,0,340,4.18,8.78,12.65,4.18,8.78,12.65,37,37,824.51,252.02,61.36,16.84,6.09,2.25,3.50,6.48,8.87,3.50,6.48,8.87,27,27,833.05,245.43,48.52,8.67,3.38,1.75,154.51
2026/06/18T00:45:03z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,32,52,1008.38,4.81,26248,0,460,11.87,27.81,42.74,11.83,25.98,39.74,85,81,2277.83,690.33,207.94,57.63,22.26,11.78,12.57,27.19,46.83,12.48,25.21,42.41,83,79,2403.05,716.09,216.93,63.91,26.00,14.09,175.49
2026/06/18T00:47:03z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,32,51,1008.35,4.82,26248,0,580,3.74,6.91,9.50,3.74,6.91,9.50,29,29,822.21,238.74,49.88,9.60,3.71,2.02,3.63,6.42,8.28,3.63,6.42,8.28,27,27,777.37,228.51,46.26,8.74,2.28,1.19,183.29
2026/06/18T00:49:03z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,32,51,1008.33,4.82,26248,0,700,3.47,7.50,11.03,3.47,7.50,11.03,31,31,732.26,224.98,48.91,15.55,5.53,2.31,3.64,6.50,10.14,3.64,6.50,10.14,27,27,795.80,237.30,49.27,10.82,4.82,3.27,180.03
