UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/14T00:01:40z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,60,48,1017.69,4.94,26280,0,940,0.30,0.96,2.45,0.30,0.96,2.45,4,4,244.29,69.93,11.34,3.20,1.84,1.62,0.00,1.34,1.80,0.00,1.34,1.80,6,6,209.75,57.95,11.58,3.90,0.58,0.22,50.00
2026/05/14T00:03:40z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,60,48,1017.71,4.93,26280,0,1060,0.16,0.88,1.97,0.16,0.88,1.97,4,4,216.62,62.62,13.52,2.72,1.16,0.90,0.48,1.24,1.98,0.48,1.24,1.98,5,5,229.19,66.76,8.88,3.84,1.14,0.26,50.00
2026/05/14T00:05:40z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,61,48,1017.82,4.94,26280,0,1180,0.51,1.15,3.46,0.51,1.15,3.46,5,5,262.78,74.64,18.54,4.36,2.69,2.29,0.29,0.95,2.66,0.29,0.95,2.66,4,4,241.50,70.18,12.34,4.20,2.27,0.80,50.00
2026/05/14T00:07:20z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,62,48,1017.74,nan,26432,0,100,0.22,1.28,2.52,0.22,1.28,2.52,5,5,229.17,64.57,13.91,5.00,1.20,1.20,0.02,0.02,1.14,0.02,0.02,1.14,0,0,162.00,46.35,5.14,1.42,1.42,0.77,nan
2026/05/14T00:09:20z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,62,47,1017.75,4.94,26344,0,220,0.00,0.29,1.31,0.00,0.29,1.31,1,1,173.08,50.27,9.39,2.80,1.44,1.44,0.00,0.20,1.77,0.00,0.20,1.77,1,1,145.77,41.29,7.80,3.55,2.14,0.79,50.00
2026/05/14T00:11:20z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,62,47,1017.84,4.94,26344,0,340,0.30,1.55,4.77,0.30,1.55,4.77,6,6,268.23,76.43,18.07,8.96,3.89,3.36,0.34,1.41,4.14,0.34,1.41,4.14,6,6,291.15,81.46,17.76,6.36,3.61,2.51,50.00
2026/05/14T00:13:20z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,62,47,1017.83,4.93,26280,0,460,0.00,0.61,1.93,0.00,0.61,1.93,3,3,185.58,55.26,8.82,3.84,1.19,1.19,0.10,0.84,1.53,0.10,0.84,1.53,4,4,199.91,54.10,9.76,2.43,1.41,0.67,50.00
2026/05/14T00:15:20z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,61,48,1017.76,4.94,26280,0,580,0.56,1.58,3.92,0.56,1.58,3.92,7,7,306.56,90.29,16.25,6.46,2.81,2.49,0.66,1.34,4.86,0.66,1.34,4.86,6,6,305.43,88.57,17.09,7.33,5.14,2.74,50.00
2026/05/14T00:17:20z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,60,48,1017.88,4.94,26280,0,700,0.92,2.53,6.85,0.92,2.53,6.85,11,11,391.12,107.29,25.24,12.02,4.71,4.63,0.38,1.41,4.04,0.38,1.41,4.04,6,6,260.79,79.43,17.75,6.98,3.82,2.29,50.00
2026/05/14T00:19:20z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,59,47,1017.82,4.94,26280,0,820,0.22,0.95,2.41,0.22,0.95,2.41,4,4,228.05,62.14,12.88,3.91,1.53,1.53,0.00,0.21,0.97,0.00,0.21,0.97,1,1,190.45,53.72,7.36,1.88,1.43,0.64,50.00
